POR,1972,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Judo,0,0,0,0
POR,1976,Athletics,0,1,0,1,Shooting,0,1,0,1,Judo,0,0,0,0
POR,1980,Athletics,0,0,0,0,Boxing,0,0,0,0,Gymnastics,0,0,0,0
POR,1984,Athletics,1,0,2,3,Archery,0,0,0,0,Diving,0,0,0,0
POR,1988,Athletics,1,0,0,1,Archery,0,0,0,0,Canoeing,0,0,0,0
POR,1992,Archery,0,0,0,0,Athletics,0,0,0,0,Badminton,0,0,0,0
POR,1996,Athletics,1,0,0,1,Sailing,0,0,1,1,Wrestling,0,0,0,0
POR,2000,Athletics,0,0,1,1,Judo,0,0,1,1,Archery,0,0,0,0
POR,2004,Athletics,0,1,1,2,Cycling,0,1,0,1,Badminton,0,0,0,0
POR,2008,Athletics,1,0,0,1,Triathlon,0,1,0,1,Archery,0,0,0,0
POR,2012,Canoeing,0,1,0,1,Athletics,0,0,0,0,Badminton,0,0,0,0
POR,2016,Judo,0,0,1,1,Triathlon,0,0,0,0,Athletics,0,0,0,0
POR,2020,Athletics,1,1,0,2,Canoe Sprint,0,0,1,1,Judo,0,0,1,1
POR,2024,Cycling Track,1,1,0,2,Athletics,0,1,0,1,Judo,0,0,1,1
PRK,1972,Shooting,1,0,0,1,Boxing,0,1,0,1,Judo,0,0,1,1
PRK,1976,Boxing,1,1,0,2,Archery,0,0,0,0,Athletics,0,0,0,0
PRK,1980,Wrestling,0,2,0,2,Weightlifting,0,1,1,2,Boxing,0,0,1,1
PRK,1992,Wrestling,2,0,1,3,Boxing,1,0,1,2,Gymnastics,1,0,0,1
PRK,1996,Wrestling,1,0,1,2,Judo,1,0,0,1,Weightlifting,0,1,1,2
PRK,2000,Weightlifting,0,1,0,1,Boxing,0,0,1,1,Judo,0,0,1,1
PRK,2004,Boxing,0,1,0,1,Judo,0,1,0,1,Table Tennis,0,1,0,1
PRK,2008,Weightlifting,1,0,1,2,Gymnastics,1,0,0,1,Judo,0,1,2,3
PRK,2012,Weightlifting,3,0,1,4,Judo,1,0,0,1,Wrestling,0,0,1,1
PRK,2016,Weightlifting,1,3,0,4,Gymnastics,1,0,0,1,Shooting,0,0,1,1
PRK,2024,Diving,0,1,1,2,Table Tennis,0,1,0,1,Wrestling,0,0,2,2
PUR,1948,Boxing,0,0,1,1,Athletics,0,0,0,0,Shooting,0,0,0,0
PUR,1952,Athletics,0,0,0,0,Boxing,0,0,0,0,Shooting,0,0,0,0
PUR,1956,Athletics,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
PUR,1960,Athletics,0,0,0,0,Basketball,0,0,0,0,Fencing,0,0,0,0
PUR,1964,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
PUR,1968,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
PUR,1972,Archery,0,0,0,0,Athletics,0,0,0,0,Basketball,0,0,0,0
PUR,1976,Boxing,0,0,1,1,Archery,0,0,0,0,Athletics,0,0,0,0
PUR,1980,Boxing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
PUR,1984,Boxing,0,1,1,2,Archery,0,0,0,0,Athletics,0,0,0,0
PUR,1988,Archery,0,0,0,0,Athletics,0,0,0,0,Basketball,0,0,0,0
PUR,1992,Boxing,0,0,1,1,Athletics,0,0,0,0,Baseball,0,0,0,0
PUR,1996,Boxing,0,0,1,1,Archery,0,0,0,0,Athletics,0,0,0,0
PUR,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,Diving,0,0,0,0
PUR,2004,Athletics,0,0,0,0,Basketball,0,0,0,0,Beach Volleyball,0,0,0,0
PUR,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,Gymnastics,0,0,0,0
PUR,2012,Wrestling,0,1,0,1,Athletics,0,0,1,1,Boxing,0,0,0,0
PUR,2016,Tennis,1,0,0,1,Athletics,0,0,0,0,Boxing,0,0,0,0
PUR,2020,Athletics,1,0,0,1,Basketball,0,0,0,0,Boxing,0,0,0,0
PUR,2024,Athletics,0,0,1,1,Wrestling,0,0,1,1,Archery,0,0,0,0
QAT,1984,Athletics,0,0,0,0,Football,0,0,0,0,Shooting,0,0,0,0
QAT,1988,Athletics,0,0,0,0,Sailing,0,0,0,0,Shooting,0,0,0,0
QAT,1992,Athletics,0,0,1,1,Football,0,0,0,0,NULL,0,0,0,0
QAT,1996,Athletics,0,0,0,0,Sailing,0,0,0,0,Shooting,0,0,0,0
QAT,2000,Weightlifting,0,0,1,1,Athletics,0,0,0,0,Shooting,0,0,0,0
QAT,2004,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
QAT,2008,Archery,0,0,0,0,Athletics,0,0,0,0,Fencing,0,0,0,0
QAT,2012,Athletics,0,0,1,1,Shooting,0,0,1,1,Swimming,0,0,0,0
QAT,2016,Athletics,0,1,0,1,Beach Volleyball,0,0,0,0,Boxing,0,0,0,0
QAT,2020,Athletics,1,0,0,1,Weightlifting,1,0,0,1,Beach Volleyball,0,0,1,1
QAT,2024,Athletics,0,0,1,1,Beach Volleyball,0,0,0,0,Shooting,0,0,0,0
RHO,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,Diving,0,0,0,0
ROC,2020,Wrestling,4,0,4,8,Fencing,3,4,1,8,Shooting,2,4,2,8
ROT,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
ROU,1900,Shooting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
ROU,1924,Rugby,0,0,1,1,Football,0,0,0,0,Shooting,0,0,0,0
ROU,1928,Athletics,0,0,0,0,Fencing,0,0,0,0,NULL,0,0,0,0
ROU,1932,Art Competitions,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
ROU,1936,Equestrianism,0,1,0,1,Art Competitions,0,0,0,0,Athletics,0,0,0,0
ROU,1952,Shooting,1,0,1,2,Boxing,0,1,1,2,Athletics,0,0,0,0
ROU,1956,Canoeing,3,0,0,3,Boxing,1,2,1,4,Shooting,1,0,1,2
ROU,1960,Wrestling,1,1,1,3,Athletics,1,0,1,2,Shooting,1,0,0,1
ROU,1964,Athletics,2,0,1,3,Canoeing,0,2,3,5,Wrestling,0,1,2,3
ROU,1968,Athletics,2,2,0,4,Canoeing,1,1,1,3,Fencing,1,0,1,2
ROU,1972,Wrestling,2,0,2,4,Canoeing,1,2,1,4,Athletics,0,2,0,2
ROU,1976,Gymnastics,3,2,3,8,Canoeing,1,1,2,4,Wrestling,0,3,3,6
ROU,1980,Gymnastics,2,3,2,7,Canoeing,1,2,2,5,Wrestling,1,1,2,4
ROU,1984,Rowing,6,2,0,8,Gymnastics,4,1,2,7,Athletics,3,3,4,10
ROU,1988,Gymnastics,3,3,3,9,Rowing,1,4,2,7,Athletics,1,1,0,2
ROU,1992,Rowing,2,4,1,7,Gymnastics,2,1,2,5,Athletics,0,1,0,1
ROU,1996,Rowing,2,0,0,2,Gymnastics,1,4,4,9,Fencing,1,1,0,2
ROU,2000,Gymnastics,3,2,1,6,Rowing,3,0,0,3,Swimming,2,1,1,4
ROU,2004,Gymnastics,4,3,3,10,Rowing,3,0,0,3,Swimming,1,0,1,2
ROU,2008,Gymnastics,1,0,1,2,Rowing,1,0,1,2,Athletics,1,0,0,1
ROU,2012,Gymnastics,1,1,1,3,Shooting,1,0,0,1,Judo,0,2,0,2
ROU,2016,Fencing,1,0,0,1,Tennis,0,1,0,1,Rowing,0,0,1,1
ROU,2020,Rowing,1,2,0,3,Fencing,0,1,0,1,Football,0,0,0,0
ROU,2024,Rowing,2,3,0,5,Swimming,1,0,1,2,Weightlifting,0,1,0,1
RSA,1904,Athletics,0,0,0,0,Tug-Of-War,0,0,0,0,NULL,0,0,0,0
RSA,1908,Athletics,1,1,0,2,Cycling,0,0,0,0,Fencing,0,0,0,0
RSA,1912,Tennis,2,1,0,3,Athletics,1,1,0,2,Cycling,1,0,0,1
RSA,1920,Athletics,1,1,1,3,Tennis,1,0,1,2,Boxing,1,0,0,1
RSA,1924,Boxing,1,0,0,1,Athletics,0,1,1,2,Art Competitions,0,0,0,0
RSA,1928,Athletics,1,0,0,1,Boxing,0,0,1,1,Swimming,0,0,1,1
RSA,1932,Boxing,2,0,1,3,Athletics,0,0,1,1,Swimming,0,0,1,1
RSA,1936,Boxing,0,1,0,1,Art Competitions,0,0,0,0,Athletics,0,0,0,0
RSA,1948,Boxing,2,1,1,4,Art Competitions,0,1,1,2,Athletics,0,0,0,0
RSA,1952,Athletics,1,1,0,2,Swimming,1,0,0,1,Cycling,0,2,1,3
RSA,1956,Boxing,0,0,2,2,Cycling,0,0,1,1,Swimming,0,0,1,1
RSA,1960,Boxing,0,1,1,2,Athletics,0,0,1,1,Cycling,0,0,0,0
RSA,1992,Athletics,0,1,0,1,Tennis,0,1,0,1,Wrestling,0,0,0,0
RSA,1996,Swimming,2,0,1,3,Athletics,1,1,0,2,Archery,0,0,0,0
RSA,2000,Athletics,0,1,2,3,Swimming,0,1,1,2,Wrestling,0,0,0,0
RSA,2004,Swimming,1,1,1,3,Athletics,0,2,0,2,Rowing,0,0,1,1
RSA,2008,Athletics,0,1,0,1,Wrestling,0,0,0,0,Archery,0,0,0,0
RSA,2012,Swimming,2,1,0,3,Rowing,1,0,0,1,Athletics,0,1,0,1
RSA,2016,Athletics,2,2,0,4,Swimming,0,3,0,3,Rowing,0,1,0,1
RSA,2020,Swimming,1,1,0,2,Surfing,0,1,0,1,Hockey,0,0,0,0
RSA,2024,Swimming,1,1,0,2,Athletics,0,2,0,2,Cycling Mountain Bike,0,0,1,1
RUS,1900,Equestrianism,0,0,0,0,Fencing,0,0,0,0,NULL,0,0,0,0
RUS,1908,Figure Skating,1,0,0,1,Wrestling,0,2,0,2,Athletics,0,0,0,0
RUS,1912,Shooting,0,1,1,2,Wrestling,0,1,0,1,Rowing,0,0,1,1
RUS,1924,Art Competitions,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
RUS,1996,Swimming,4,2,2,8,Fencing,4,2,1,7,Wrestling,4,1,2,7
RUS,2000,Wrestling,6,2,1,9,Gymnastics,5,5,5,15,Athletics,3,4,6,13
RUS,2004,Athletics,6,7,6,19,Wrestling,5,2,3,10,Shooting,3,4,3,10
RUS,2008,Athletics,6,5,6,17,Wrestling,6,3,2,11,Boxing,2,0,1,3
RUS,2012,Athletics,8,5,5,18,Wrestling,4,2,5,11,Judo,3,1,1,5
RUS,2016,Wrestling,4,3,2,9,Fencing,4,1,2,7,Rhythmic Gymnastics,2,1,0,3
RWA,1984,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
RWA,1988,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
RWA,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
RWA,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
RWA,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
RWA,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
RWA,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
RWA,2012,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
RWA,2016,Athletics,0,0,0,0,Cycling,0,0,0,0,Swimming,0,0,0,0
RWA,2020,Athletics,0,0,0,0,Cycling Road,0,0,0,0,Swimming,0,0,0,0
RWA,2024,Athletics,0,0,0,0,Cycling Road,0,0,0,0,Fencing,0,0,0,0
SAA,1952,Athletics,0,0,0,0,Boxing,0,0,0,0,Canoeing,0,0,0,0
SAM,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Weightlifting,0,0,0,0
SAM,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Weightlifting,0,0,0,0
SAM,1992,Boxing,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SAM,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Weightlifting,0,0,0,0
SAM,2000,Boxing,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
SAM,2004,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SAM,2008,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
SAM,2012,Archery,0,0,0,0,Athletics,0,0,0,0,Canoeing,0,0,0,0
SAM,2016,Athletics,0,0,0,0,Canoeing,0,0,0,0,Judo,0,0,0,0
SAM,2020,Athletics,0,0,0,0,Boxing,0,0,0,0,Canoe Sprint,0,0,0,0
SAM,2024,Athletics,0,0,0,0,Boxing,0,0,0,0,Canoe Sprint,0,0,0,0
SCG,1996,Shooting,1,0,1,2,Basketball,0,1,0,1,Volleyball,0,0,1,1
SCG,2000,Volleyball,1,0,0,1,Shooting,0,1,0,1,Water Polo,0,0,1,1
SCG,2004,Shooting,0,1,0,1,Water Polo,0,1,0,1,Athletics,0,0,0,0
SEN,1964,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SEN,1968,Athletics,0,0,0,0,Basketball,0,0,0,0,NULL,0,0,0,0
SEN,1972,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
SEN,1976,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
SEN,1980,Athletics,0,0,0,0,Basketball,0,0,0,0,Judo,0,0,0,0
SEN,1984,Athletics,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
SEN,1988,Athletics,0,1,0,1,Judo,0,0,0,0,Swimming,0,0,0,0
SEN,1992,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
SEN,1996,Athletics,0,0,0,0,Judo,0,0,0,0,Wrestling,0,0,0,0
SEN,2000,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
SEN,2004,Athletics,0,0,0,0,Fencing,0,0,0,0,Judo,0,0,0,0
SEN,2008,Athletics,0,0,0,0,Canoeing,0,0,0,0,Fencing,0,0,0,0
SEN,2012,Athletics,0,0,0,0,Canoeing,0,0,0,0,Fencing,0,0,0,0
SEN,2016,Athletics,0,0,0,0,Basketball,0,0,0,0,Canoeing,0,0,0,0
SEN,2020,Athletics,0,0,0,0,Canoe Slalom,0,0,0,0,Fencing,0,0,0,0
SEN,2024,Athletics,0,0,0,0,Canoe Slalom,0,0,0,0,Canoe Sprint,0,0,0,0
SEY,1980,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SEY,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SEY,1992,Athletics,0,0,0,0,Boxing,0,0,0,0,Sailing,0,0,0,0
SEY,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Sailing,0,0,0,0
SEY,2000,Athletics,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
SEY,2004,Athletics,0,0,0,0,Boxing,0,0,0,0,Canoeing,0,0,0,0
SEY,2008,Athletics,0,0,0,0,Badminton,0,0,0,0,Canoeing,0,0,0,0
SEY,2012,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
SEY,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
SEY,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
SEY,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SGP,1948,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SGP,1952,Athletics,0,0,0,0,Swimming,0,0,0,0,Weightlifting,0,0,0,0
SGP,1956,Athletics,0,0,0,0,Basketball,0,0,0,0,Hockey,0,0,0,0
SGP,1960,Weightlifting,0,1,0,1,Sailing,0,0,0,0,Shooting,0,0,0,0
SGP,1968,Athletics,0,0,0,0,Shooting,0,0,0,0,Weightlifting,0,0,0,0
SGP,1972,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
SGP,1976,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
SGP,1984,Sailing,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SGP,1988,Sailing,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SGP,1992,Badminton,0,0,0,0,Fencing,0,0,0,0,Judo,0,0,0,0
SGP,1996,Athletics,0,0,0,0,Badminton,0,0,0,0,Sailing,0,0,0,0
SGP,2000,Sailing,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SGP,2004,Athletics,0,0,0,0,Badminton,0,0,0,0,Sailing,0,0,0,0
SGP,2008,Table Tennis,0,1,0,1,Athletics,0,0,0,0,Badminton,0,0,0,0
SGP,2012,Table Tennis,0,0,2,2,Athletics,0,0,0,0,Badminton,0,0,0,0
SGP,2016,Swimming,1,0,0,1,Athletics,0,0,0,0,Badminton,0,0,0,0
SGP,2020,Artistic Gymnastics,0,0,0,0,Athletics,0,0,0,0,Badminton,0,0,0,0
SGP,2024,Sailing,0,0,1,1,Athletics,0,0,0,0,Badminton,0,0,0,0
SKN,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2008,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2012,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2016,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2020,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SKN,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SLE,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SLE,1980,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SLE,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SLE,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
SLE,1992,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SLE,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
SLE,2000,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SLE,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SLE,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SLE,2012,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SLE,2016,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SLE,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
SLE,2024,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
SLO,1992,Rowing,0,0,2,2,Archery,0,0,0,0,Athletics,0,0,0,0
SLO,1996,Athletics,0,1,0,1,Canoeing,0,1,0,1,Archery,0,0,0,0
SLO,2000,Rowing,1,0,0,1,Shooting,1,0,0,1,Archery,0,0,0,0
SLO,2004,Rowing,0,1,0,1,Athletics,0,0,1,1,Judo,0,0,1,1
SLO,2008,Athletics,1,0,0,1,Sailing,0,1,0,1,Swimming,0,1,0,1
SLO,2012,Judo,1,0,0,1,Athletics,0,1,0,1,Rowing,0,0,1,1
SLO,2016,Judo,1,0,1,2,Canoeing,0,1,0,1,Sailing,0,1,0,1
SLO,2020,Cycling Road,1,0,1,2,Canoe Slalom,1,0,0,1,Sport Climbing,1,0,0,1
SLO,2024,Sport Climbing,1,0,0,1,Judo,1,0,0,1,Sailing,0,1,0,1
SMR,1960,Cycling,0,0,0,0,Shooting,0,0,0,0,Wrestling,0,0,0,0
SMR,1968,Cycling,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
SMR,1972,Cycling,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
SMR,1976,Athletics,0,0,0,0,Cycling,0,0,0,0,Shooting,0,0,0,0
SMR,1980,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
SMR,1984,Athletics,0,0,0,0,Cycling,0,0,0,0,Gymnastics,0,0,0,0
SMR,1988,Athletics,0,0,0,0,Judo,0,0,0,0,Sailing,0,0,0,0
SMR,1992,Archery,0,0,0,0,Athletics,0,0,0,0,Cycling,0,0,0,0
SMR,1996,Archery,0,0,0,0,Athletics,0,0,0,0,Judo,0,0,0,0
SMR,2000,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SMR,2004,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SMR,2008,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SMR,2012,Archery,0,0,0,0,Athletics,0,0,0,0,Shooting,0,0,0,0
SMR,2016,Athletics,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
SMR,2020,Shooting,0,1,1,2,Wrestling,0,0,1,1,Judo,0,0,0,0
SMR,2024,Archery,0,0,0,0,Athletics,0,0,0,0,Shooting,0,0,0,0
SOL,1984,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SOL,1988,Archery,0,0,0,0,Athletics,0,0,0,0,Boxing,0,0,0,0
SOL,1992,Weightlifting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOL,1996,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SOL,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOL,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOL,2008,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SOL,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Weightlifting,0,0,0,0
SOL,2016,Athletics,0,0,0,0,Weightlifting,0,0,0,0,NULL,0,0,0,0
SOL,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,Weightlifting,0,0,0,0
SOL,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SOM,1972,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,1984,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,1988,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2008,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2012,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2016,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SOM,2020,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SOM,2024,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SRB,1912,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SRB,2008,Swimming,0,1,0,1,Tennis,0,0,1,1,Water Polo,0,0,1,1
SRB,2012,Taekwondo,1,0,0,1,Shooting,0,1,1,2,Water Polo,0,0,1,1
SRB,2016,Water Polo,1,0,0,1,Wrestling,1,0,0,1,Basketball,0,1,1,2
SRB,2020,Taekwondo,1,0,1,2,Karate,1,0,0,1,Water Polo,1,0,0,1
SRB,2024,Shooting,1,0,0,1,Tennis,1,0,0,1,Water Polo,1,0,0,1
SRI,1948,Athletics,0,1,0,1,Boxing,0,0,0,0,NULL,0,0,0,0
SRI,1952,Athletics,0,0,0,0,Boxing,0,0,0,0,Diving,0,0,0,0
SRI,1956,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SRI,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
SRI,1964,Athletics,0,0,0,0,Boxing,0,0,0,0,Shooting,0,0,0,0
SRI,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,Sailing,0,0,0,0
SRI,1972,Athletics,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
SRI,1980,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SRI,1984,Sailing,0,0,0,0,Swimming,0,0,0,0,Weightlifting,0,0,0,0
SRI,1988,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SRI,1992,Athletics,0,0,0,0,Badminton,0,0,0,0,Shooting,0,0,0,0
SRI,1996,Athletics,0,0,0,0,Diving,0,0,0,0,Shooting,0,0,0,0
SRI,2000,Athletics,0,1,0,1,Sailing,0,0,0,0,Shooting,0,0,0,0
SRI,2004,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
SRI,2008,Athletics,0,0,0,0,Badminton,0,0,0,0,Boxing,0,0,0,0
SRI,2012,Athletics,0,0,0,0,Badminton,0,0,0,0,Shooting,0,0,0,0
SRI,2016,Athletics,0,0,0,0,Badminton,0,0,0,0,Judo,0,0,0,0
SRI,2020,Artistic Gymnastics,0,0,0,0,Athletics,0,0,0,0,Badminton,0,0,0,0
SRI,2024,Athletics,0,0,0,0,Badminton,0,0,0,0,Swimming,0,0,0,0
SSD,2016,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SSD,2020,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SSD,2024,Athletics,0,0,0,0,Basketball,0,0,0,0,NULL,0,0,0,0
STP,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
STP,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
STP,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
STP,2008,Athletics,0,0,0,0,Canoeing,0,0,0,0,NULL,0,0,0,0
STP,2012,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
STP,2016,Athletics,0,0,0,0,Canoeing,0,0,0,0,NULL,0,0,0,0
STP,2020,Athletics,0,0,0,0,Canoe Sprint,0,0,0,0,NULL,0,0,0,0
STP,2024,Athletics,0,0,0,0,Canoe Sprint,0,0,0,0,Judo,0,0,0,0
SUD,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,Shooting,0,0,0,0
SUD,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SUD,1972,Athletics,0,0,0,0,Boxing,0,0,0,0,Football,0,0,0,0
SUD,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SUD,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
SUD,1992,Athletics,0,0,0,0,Judo,0,0,0,0,Weightlifting,0,0,0,0
SUD,1996,Athletics,0,0,0,0,Table Tennis,0,0,0,0,NULL,0,0,0,0
SUD,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SUD,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
SUD,2008,Athletics,0,1,0,1,Swimming,0,0,0,0,NULL,0,0,0,0
SUD,2012,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
SUD,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
SUD,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Rowing,0,0,0,0
SUD,2024,Athletics,0,0,0,0,Rowing,0,0,0,0,Swimming,0,0,0,0
